Results Log
Width: 30
Height: 20
Pill Density: 0.25
Wall Density: 0.3
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1542252498
Runs: 30
Evals: 2000
Best Game File: games/best_game_med_one.txt
Log File: logs/log_med_one.txt
Pacman Controller: controllers/pacman/pac_med_one.txt
Mu: 100
Lambda: 50
Parent Selection: over
Survival Selection: k-tourn
Termination: change
Survival k: 10
Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
650 	 46.11 	 117
700 	 47.66 	 117
750 	 49.42 	 117
800 	 51.08 	 117
850 	 52.72 	 117
900 	 53.93 	 117
950 	 53.87 	 117
1000 	 56.06 	 117



Run 29
100 	 4.31 	 33
150 	 9.49 	 76
200 	 16.65 	 76
250 	 24.81 	 86
300 	 31.76 	 86
350 	 36.34 	 105
400 	 38.33 	 105
450 	 43.17 	 143
500 	 47.45 	 143
550 	 49.48 	 143
600 	 52.17 	 143
650 	 54.69 	 180
700 	 56.37 	 180
750 	 59.37 	 180
800 	 61.69 	 180
850 	 62.15 	 180
900 	 63.12 	 180
950 	 67.15 	 180
1000 	 71.09 	 180
1050 	 76.57 	 283
1100 	 84.52 	 283
1150 	 85.35 	 283
1200 	 90.08 	 283
1250 	 90.64 	 283
1300 	 94.23 	 283
1350 	 98.98 	 283
1400 	 101.43 	 283
1450 	 103.1 	 283
1500 	 103.78 	 283
1550 	 107.35 	 283
1600 	 106.76 	 283
1650 	 109.56 	 283
1700 	 109.95 	 283
1750 	 110.51 	 283



Run 30
100 	 5.3 	 49
150 	 11.36 	 49
200 	 17.44 	 60
250 	 22.28 	 60
300 	 29.88 	 71
350 	 33.61 	 71
400 	 35.92 	 80
450 	 37.2 	 80
500 	 38.48 	 80
550 	 41.56 	 101
600 	 44.36 	 106
650 	 46.3 	 106
700 	 47.98 	 106
750 	 48.79 	 106
800 	 50.77 	 106
850 	 53.88 	 106
900 	 57.05 	 133
950 	 60.88 	 133
1000 	 64.07 	 133
1050 	 67.46 	 133
1100 	 68.65 	 133
1150 	 71.75 	 164
1200 	 74.74 	 164
1250 	 78.82 	 164
1300 	 80.02 	 164
1350 	 81.82 	 164
1400 	 84.66 	 164
1450 	 84.43 	 164
1500 	 87.89 	 164
1550 	 89.82 	 164
1600 	 88.92 	 164
1650 	 91.5 	 164
1700 	 91.89 	 164
1750 	 93.27 	 164
1800 	 92.88 	 164
1850 	 95.6 	 164
