Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_two.txt
Log File: logs/log_two.txt
Pacman Controller: controllers/pacman/pac_two.txt
Pacman Mu: 50
Ghost Mu: 50
Pac Lambda: 50
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
1350 	 84.34 	 139.0
1400 	 84.4 	 139.0
1450 	 84.94 	 139.0
1500 	 85.78 	 139.0
1550 	 85.78 	 139.0
1600 	 86.94 	 139.0
1650 	 87.16 	 139.0
1700 	 87.66 	 139.0
1750 	 87.74 	 139.0
1800 	 87.76 	 139.0
1850 	 88.2 	 139.0
1900 	 89.1 	 139.0
1950 	 89.2 	 139.0
2000 	 89.38 	 139.0



Run 10
50 	 12.02 	 83.0
100 	 24.36 	 83.0
150 	 34.0 	 83.0
200 	 40.74 	 83.0
250 	 43.66 	 83.0
300 	 47.68 	 83.0
350 	 49.54 	 83.0
400 	 54.4 	 92.0
450 	 57.74 	 100.0
500 	 59.92 	 100.0
550 	 65.3 	 106.0
600 	 66.4 	 106.0
650 	 71.3 	 113.0
700 	 72.78 	 113.0
750 	 76.44 	 131.0
800 	 77.14 	 131.0
850 	 77.46 	 131.0
900 	 78.28 	 131.0
950 	 79.0 	 131.0
1000 	 81.56 	 131.0
1050 	 83.0 	 135.0
1100 	 84.9 	 135.0
1150 	 87.74 	 140.0
1200 	 89.1 	 140.0
1250 	 89.8 	 140.0
1300 	 90.8 	 140.0
1350 	 91.78 	 140.0
1400 	 93.68 	 140.0
1450 	 93.96 	 140.0
1500 	 93.96 	 140.0
1550 	 95.64 	 140.0
1600 	 95.72 	 140.0
1650 	 97.64 	 140.0
1700 	 98.08 	 140.0
1750 	 99.52 	 145.0
1800 	 99.64 	 145.0
1850 	 99.92 	 145.0
1900 	 101.06 	 145.0
1950 	 101.44 	 145.0
2000 	 102.46 	 145.0



Run 11
50 	 14.12 	 63.0
100 	 28.94 	 63.0
150 	 35.48 	 63.0
200 	 38.56 	 91.0
250 	 45.98 	 110.0
300 	 51.5 	 110.0
350 	 55.06 	 110.0
400 	 58.24 	 110.0
450 	 60.7 	 110.0
500 	 65.68 	 124.0
550 	 67.92 	 127.0
600 	 71.1 	 130.0
650 	 73.04 	 130.0
700 	 74.8 	 130.0
750 	 75.48 	 130.0
800 	 79.9 	 132.0
850 	 80.92 	 132.0
900 	 82.12 	 132.0
950 	 82.48 	 132.0
1000 	 84.6 	 132.0
1050 	 84.98 	 132.0
1100 	 87.04 	 132.0
1150 	 88.12 	 132.0
1200 	 88.34 	 132.0
1250 	 89.4 	 132.0
1300 	 89.42 	 132.0
1350 	 89.82 	 132.0
1400 	 90.58 	 132.0
1450 	 93.78 	 135.0
1500 	 94.4 	 135.0
1550 	 94.4 	 135.0
1600 	 95.94 	 135.0
1650 	 95.94 	 135.0
1700 	 96.18 	 135.0
1750 	 96.22 	 135.0
1800 	 96.84 	 135.0
1850 	 97.0 	 135.0
1900 	 97.0 	 135.0
1950 	 98.04 	 135.0
2000 	 98.04 	 135.0



Run 12
50 	 12.9 	 56.0
100 	 26.6 	 93.0
150 	 38.66 	 93.0
200 	 48.68 	 116.0
250 	 56.06 	 125.0
300 	 62.46 	 125.0
350 	 63.22 	 125.0
400 	 65.38 	 125.0
450 	 68.48 	 125.0
500 	 73.02 	 125.0
550 	 76.86 	 125.0
600 	 81.88 	 125.0
650 	 85.44 	 125.0
700 	 88.4 	 125.0
750 	 89.2 	 125.0
800 	 91.46 	 125.0
850 	 92.88 	 125.0
900 	 97.36 	 140.0
950 	 99.44 	 140.0
1000 	 102.54 	 143.0
1050 	 104.84 	 143.0
1100 	 108.52 	 155.0
1150 	 108.52 	 155.0
1200 	 109.6 	 155.0
1250 	 111.64 	 155.0
1300 	 112.26 	 155.0
1350 	 112.26 	 155.0
1400 	 112.78 	 155.0
1450 	 115.34 	 155.0
1500 	 115.6 	 155.0
1550 	 116.88 	 155.0
1600 	 117.62 	 155.0
1650 	 118.42 	 155.0
1700 	 119.3 	 155.0
1750 	 120.12 	 155.0
1800 	 121.56 	 155.0
1850 	 122.26 	 155.0
1900 	 122.66 	 155.0
1950 	 122.88 	 155.0
2000 	 123.72 	 155.0



Run 13
50 	 14.4 	 52.0
100 	 27.88 	 60.0
150 	 35.72 	 60.0
200 	 40.76 	 63.0
250 	 47.7 	 111.0
300 	 49.14 	 111.0
350 	 52.58 	 111.0
400 	 55.24 	 111.0
450 	 57.06 	 111.0
500 	 59.9 	 111.0
550 	 61.7 	 127.0
600 	 63.92 	 127.0
650 	 66.56 	 127.0
700 	 68.78 	 127.0
750 	 70.54 	 127.0
800 	 72.3 	 127.0
850 	 73.36 	 127.0
900 	 74.3 	 127.0
950 	 74.52 	 127.0
1000 	 75.56 	 127.0
1050 	 78.56 	 127.0
1100 	 79.74 	 127.0
1150 	 81.48 	 127.0
1200 	 82.52 	 127.0
1250 	 83.86 	 127.0
1300 	 84.94 	 127.0
1350 	 85.3 	 127.0
1400 	 85.62 	 127.0
1450 	 85.66 	 127.0
1500 	 86.06 	 127.0
1550 	 86.64 	 127.0
1600 	 87.8 	 127.0
1650 	 87.8 	 127.0
1700 	 87.8 	 127.0
1750 	 88.36 	 127.0
1800 	 88.42 	 127.0
1850 	 89.26 	 127.0
1900 	 89.26 	 127.0
1950 	 89.54 	 127.0
2000 	 90.1 	 127.0



Run 14
50 	 13.88 	 52.0
100 	 28.68 	 62.0
150 	 39.42 	 86.0
200 	 49.46 	 87.0
250 	 53.86 	 87.0
300 	 62.36 	 210.0
350 	 65.84 	 210.0
400 	 68.9 	 210.0
450 	 69.82 	 210.0
500 	 73.78 	 210.0
550 	 76.08 	 210.0
600 	 76.94 	 210.0
650 	 79.12 	 210.0
700 	 81.08 	 210.0
750 	 83.28 	 210.0
800 	 83.5 	 210.0
850 	 87.34 	 210.0
900 	 88.4 	 210.0
950 	 89.2 	 210.0
1000 	 91.68 	 210.0
1050 	 92.24 	 210.0
1100 	 93.1 	 210.0
1150 	 95.54 	 210.0
1200 	 96.56 	 210.0
1250 	 97.76 	 210.0
1300 	 97.94 	 210.0
1350 	 97.94 	 210.0
1400 	 98.7 	 210.0
1450 	 98.74 	 210.0
1500 	 100.08 	 210.0
1550 	 100.7 	 210.0
1600 	 100.96 	 210.0
1650 	 103.26 	 210.0
1700 	 105.44 	 210.0
1750 	 105.94 	 210.0
1800 	 107.28 	 210.0
1850 	 107.94 	 210.0
1900 	 108.12 	 210.0
1950 	 108.98 	 210.0
2000 	 108.98 	 210.0



Run 15
50 	 13.84 	 61.0
100 	 29.3 	 88.0
150 	 35.18 	 88.0
200 	 37.1 	 88.0
250 	 41.76 	 91.0
300 	 44.82 	 91.0
350 	 48.24 	 91.0
400 	 50.6 	 91.0
450 	 53.74 	 91.0
500 	 57.08 	 91.0
550 	 61.08 	 165.0
600 	 62.3 	 165.0
650 	 62.5 	 165.0
700 	 64.12 	 165.0
750 	 65.62 	 165.0
800 	 67.46 	 165.0
850 	 67.68 	 165.0
900 	 68.86 	 165.0
950 	 68.86 	 165.0
1000 	 70.46 	 165.0
1050 	 71.72 	 165.0
1100 	 72.42 	 165.0
1150 	 73.76 	 165.0
1200 	 74.6 	 165.0
1250 	 75.2 	 165.0
1300 	 75.56 	 165.0
1350 	 76.58 	 165.0
1400 	 78.24 	 165.0
1450 	 79.12 	 165.0
1500 	 79.52 	 165.0
1550 	 80.66 	 165.0
1600 	 81.72 	 165.0
1650 	 82.28 	 165.0
1700 	 83.4 	 165.0
1750 	 84.1 	 165.0
1800 	 84.5 	 165.0
1850 	 85.04 	 165.0
1900 	 85.58 	 165.0
1950 	 85.58 	 165.0
2000 	 86.18 	 165.0



Run 16
50 	 13.1 	 43.0
100 	 28.24 	 70.0
150 	 35.36 	 70.0
200 	 41.46 	 70.0
250 	 46.32 	 70.0
300 	 49.18 	 73.0
350 	 51.1 	 73.0
400 	 53.64 	 79.0
450 	 56.82 	 79.0
500 	 57.54 	 79.0
550 	 59.02 	 79.0
600 	 61.74 	 113.0
650 	 63.48 	 113.0
700 	 64.22 	 113.0
750 	 65.92 	 122.0
800 	 67.42 	 122.0
850 	 69.34 	 122.0
900 	 71.14 	 122.0
950 	 74.62 	 172.0
1000 	 75.14 	 172.0
1050 	 75.96 	 172.0
1100 	 78.22 	 172.0
1150 	 79.88 	 172.0
1200 	 80.08 	 172.0
1250 	 80.8 	 172.0
1300 	 80.88 	 172.0
1350 	 81.44 	 172.0
1400 	 82.26 	 172.0
