Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_one.txt
Log File: logs/log_one.txt
Pacman Controller: controllers/pacman/pac_one.txt
Pacman Mu: 100
Ghost Mu: 50
Pac Lambda: 100
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
1400 	 75.44 	 156.0
1500 	 77.18 	 156.0
1600 	 79.15 	 156.0
1700 	 81.31 	 156.0
1800 	 82.16 	 156.0
1900 	 83.49 	 156.0
2000 	 85.58 	 156.0



Run 28
100 	 13.83 	 56.0
200 	 28.42 	 95.0
300 	 36.87 	 95.0
400 	 41.75 	 95.0
500 	 46.42 	 95.0
600 	 49.69 	 95.0
700 	 52.26 	 95.0
800 	 55.84 	 95.0
900 	 57.79 	 95.0
1000 	 58.83 	 95.0
1100 	 60.84 	 95.0
1200 	 63.45 	 108.0
1300 	 64.48 	 108.0
1400 	 66.23 	 108.0
1500 	 68.45 	 116.0
1600 	 69.32 	 116.0
1700 	 70.25 	 116.0
1800 	 71.91 	 125.0
1900 	 72.38 	 125.0
2000 	 73.56 	 125.0



Run 29
100 	 13.14 	 52.0
200 	 28.57 	 103.0
300 	 35.82 	 103.0
400 	 44.51 	 116.0
500 	 50.09 	 116.0
600 	 54.59 	 116.0
700 	 57.8 	 125.0
800 	 62.55 	 147.0
900 	 66.6 	 160.0
1000 	 69.38 	 160.0
1100 	 72.9 	 160.0
1200 	 75.98 	 160.0
1300 	 78.14 	 160.0
1400 	 81.49 	 160.0
1500 	 82.39 	 160.0
1600 	 84.68 	 160.0
1700 	 85.66 	 160.0
1800 	 88.21 	 160.0
1900 	 91.42 	 160.0
2000 	 93.76 	 160.0



Run 30
100 	 12.42 	 71.0
200 	 25.07 	 71.0
300 	 34.46 	 100.0
400 	 42.14 	 120.0
500 	 45.48 	 120.0
600 	 51.4 	 120.0
700 	 56.65 	 120.0
800 	 63.06 	 130.0
900 	 66.7 	 130.0
1000 	 69.17 	 130.0
1100 	 73.36 	 130.0
1200 	 75.36 	 130.0
1300 	 76.54 	 130.0
1400 	 78.04 	 130.0
1500 	 80.24 	 130.0
1600 	 81.35 	 130.0
1700 	 83.47 	 130.0
1800 	 84.99 	 130.0
1900 	 86.15 	 136.0
2000 	 87.14 	 136.0
